# step time temp etotal ke pe enthalpy density lx ly lz vol pxx pyy pzz press
147400 73.700000000000002842 293.61573683530133394 -1697.4234342944514538 671.28817096396198849 -2368.7116052584133286 -1643.6949839457386133 1.00059646306607819 19.707187874749305223 19.707187874749305223 19.707187874749305223 7653.7446807393544077 5239.9234753457585612 -2373.9388554539809775 -1421.9563038878175121 481.3427720013197586
147500 73.75 310.70908847748609105 -1660.0738967203230914 710.36838132054276684 -2370.4422780408658582 -1794.9682789714602222 1.0069191505627528294 19.66585251142178592 19.66585251142178592 19.66585251142178592 7605.684977268023431 -3096.0345286001420391 -1997.2825398179950298 1444.9301009025398344 -1216.1289891718658964
147600 73.799999999999997158 311.7590427914922202 -1685.4156020322109271 712.76887224327651893 -2398.184474275487446 -1362.2719279818700215 1.013732502410603864 19.621695009747945448 19.621695009747945448 19.621695009747945448 7554.5667506443169259 3122.9011876728877724 4363.7965336860970638 1312.264659250889963 2932.9874602032914481
147700 73.850000000000008527 303.01925779332532329 -1716.3028660908855727 692.78726516296978843 -2409.0901312538553611 -1953.5775639330761351 1.01861272809058101 19.590308650236551102 19.590308650236551102 19.590308650236551102 7518.3724349432886811 -1732.4168649988137076 -5134.0631125832387625 374.56297369968774547 -2163.9723346274545293
147800 73.900000000000005684 300.33385886375606333 -1727.6132395696811273 686.64768778483244205 -2414.2609273545135693 -1261.7822296921026464 1.0217314918940303414 19.570355653138825858 19.570355653138825858 19.570355653138825858 7495.4231297716469271 5228.4225747931695878 5874.2622255318183306 1681.6344244102328958 4261.4397415784069381
147900 73.950000000000002842 302.04701680341656811 -1723.2753792963740125 690.56444876052967174 -2413.8398280569035705 -2054.4819311691458097 1.0227278574427227653 19.563998287837698342 19.563998287837698342 19.563998287837698342 7488.1209121533165671 -7078.5173540401001446 -2042.126548834956111 22.109611312496369351 -3032.8447638541874767
148000 74 295.70975432486312684 -1726.3435534491054568 676.07568400970512812 -2402.4192374588105849 -1860.609277907032947 1.0215161104620786858 19.571730992849559527 19.571730992849559527 19.571730992849559527 7497.0035012902553717 -834.25259247839096588 -2635.7928436492279616 -213.98162081147987124 -1228.0090189796999312
148100 74.049999999999997158 296.73176397187103248 -1735.5743931705374052 678.41228556261273752 -2413.9866787331502564 -1546.7317159700453431 1.0171297578356588431 19.599824885199033986 19.599824885199033986 19.599824885199033986 7529.3341854972914007 -735.79895754096025939 4233.7152119679385578 1661.3618733531184262 1719.7593759266983398
148200 74.100000000000008527 280.50752854341300235 -1746.8874934567452328 641.31911936025926479 -2388.2066128170044976 -1794.6328767560705728 1.0130780760508031335 19.625919162766177095 19.625919162766177095 19.625919162766177095 7559.4468361336466842 433.17602321122120657 -1637.4710637049138313 -94.937030596568362739 -433.07735703008677319
148300 74.150000000000005684 297.05082877488990789 -1713.5097452003246872 679.141757457907147 -2392.6515026582319479 -1742.4391166529405837 1.0146121284394757911 19.616022975608746748 19.616022975608746748 19.616022975608746748 7548.0172591051832569 -1856.9224368038517241 1217.8377888393861213 -149.32418021855778534 -262.80294272767378061
148400 74.200000000000002842 308.54205881889578222 -1678.8009412638048161 705.41394191746769593 -2384.2148831812723984 -1834.721495658024196 1.0239566088320000148 19.556169534149208999 19.556169534149208999 19.556169534149208999 7479.1351417656633203 -426.74867108235196156 -1526.0591984361269624 -2335.6125473142119517 -1429.4734722775642695
148500 74.25 320.7904066272794239 -1693.4817955834444092 733.41711056994495266 -2426.8989061533893619 -1423.7227325324868161 1.0323587536466445336 19.502970467493952356 19.502970467493952356 19.502970467493952356 7418.2640770050484207 4578.6739184101552382 354.62438462019599683 2547.0035007133133149 2493.4339345812213651
148600 74.299999999999997158 294.17157916269292173 -1737.6021915634823927 672.55898288746720937 -2410.161174450949602 -1746.6361468700338264 1.0324404531430735332 19.502456014935624751 19.502456014935624751 19.502456014935624751 7417.6770519251767837 497.32764969847022485 749.22423103338110195 -1497.079367523814426 -83.509162263987519736
148700 74.350000000000008527 299.78249952463579575 -1747.5128528200730216 685.38712523361755302 -2432.8999780536905746 -1763.7732543151078062 1.027811352752071361 19.531690832123139501 19.531690832123139501 19.531690832123139501 7451.0851006390321345 950.65572952337970491 -1778.7528128270666912 379.1893298480661656 -149.63591781854043461
148800 74.400000000000005684 292.16157671538502427 -1748.7335593380064438 667.96355186244932156 -2416.6971112004557654 -1674.3030452212219643 1.0249164835629955839 19.550062585795206616 19.550062585795206616 19.550062585795206616 7472.130636571908326 2891.0243877691559646 1400.6103865822644821 -2242.587737227690468 683.01567904124317465
148900 74.450000000000002842 296.7375801008240046 -1714.3648136031279137 678.42558286952487379 -2392.7903964726529011 -1988.3950815519965545 1.0222839208812606326 19.566829829071849645 19.566829829071849645 19.566829829071849645 7491.3727002149817054 -2327.6742549751502338 -4391.6738152351354074 -805.23596286284964663 -2508.1946776910458539
149000 74.5 301.74928512053713803 -1690.0275474471141024 689.88375037905882436 -2379.9112978261728131 -1641.1503933163239708 1.0169155480319806983 19.601201000742836555 19.601201000742836555 19.601201000742836555 7530.92021415112049 623.88058843820863331 2699.6140750686959109 -1988.4271446020741223 445.02250630160898481
149100 74.549999999999997158 301.55712941341823807 -1696.2411253309082895 689.4444283775801523 -2385.6855537084884418 -1724.4561896718523712 1.0095043654724249471 19.649050894904441122 19.649050894904441122 19.649050894904441122 7586.2077656045530603 1020.144969326204432 -459.93499198857301735 -1325.2808668088673585 -255.02362982374498301
149200 74.600000000000008527 304.98939384819755105 -1731.0966407698545027 697.29155040013051803 -2428.3881911699850207 -2045.9723500616291858 1.0040721293841983197 19.684422313863329634 19.684422313863329634 19.684422313863329634 7627.2507050419580992 -924.05990086937470096 -3142.8662305237862711 -4425.2012981662619495 -2830.709143186475103
149300 74.650000000000005684 296.21559911535331366 -1772.7237873660351397 677.23218749912905423 -2449.9559748651640803 -1801.8295839915660963 1.0056434473379149974 19.674164665754290127 19.674164665754290127 19.674164665754290127 7615.3331253052683678 845.46327459596921017 -2013.5108425314074339 381.84229926769160102 -262.06842288924917739
149400 74.700000000000002842 295.14950256844076648 -1764.7395259040313249 674.7947908910264232 -2439.5343167950577481 -1751.3609397534819436 1.0156864548008495142 19.609104355828002042 19.609104355828002042 19.609104355828002042 7540.0334626498570287 -1593.7738531414470344 2703.0210046323336428 -744.25602041901106531 121.66371035729174821
149500 74.75 293.13710172684710642 -1747.3352014155293546 670.19387646198299535 -2417.5290778775124636 -1572.2718203221140811 1.0281867373508088992 19.529313576411084341 19.529313576411084341 19.529313576411084341 7448.3647556967616765 4803.0702310862416198 3103.5131146336475467 -3071.7696813103184468 1611.6045548031897852
149600 74.799999999999997158 292.07803214913741385 -1744.6760632064999754 667.77254548222322228 -2412.4486086887231977 -1448.6684110384114774 1.0328384743373455468 19.499950496288988688 19.499950496288988688 19.499950496288988688 7414.8185287850255918 4166.6826585375647483 -1992.9402535989472653 6038.2355921936668892 2737.3259990440947149
149700 74.850000000000008527 293.45693066066394294 -1761.1592064515821221 670.92509537523801555 -2432.0843018268201376 -1728.5629984210172552 1.0267140097194269455 19.538646788500884099 19.538646788500884099 19.538646788500884099 7459.0487557985261446 -3590.9768868633718739 2860.106700512505995 1629.8066564719142661 299.64549004034915924
149800 74.900000000000005684 283.30335196738184322 -1766.4660884126933524 647.7111581959262594 -2414.1772466086194981 -1730.2980254569206409 1.0122978282039671871 19.630960218255033567 19.630960218255033567 19.630960218255033567 7565.2734238757448111 1600.7180037656050899 1240.2990346362821583 -1857.5813005721906848 327.81191260989862712
149900 74.950000000000002842 292.14312398514971392 -1749.0460249902332635 667.92136373022435691 -2416.9673887204576204 -2161.238858224462092 1.002580538703848001 19.694179319605900957 19.694179319605900957 19.694179319605900957 7638.5981585672825531 -2163.8423009377711423 -6084.2434537205090237 -2852.1483442637036205 -3700.0780329739945955
150000 75 299.72343843869504099 -1692.5867089294270045 685.2520949767804268 -2377.8388039062074313 -1651.6368910752526062 1.0048776213612378161 19.679161347310177632 19.679161347310177632 19.679161347310177632 7621.1368369259007522 -2613.0227585577254104 4726.8104764959362001 -1008.4943090094567424 368.4311363095850993
150100 75.049999999999997158 308.65023143023574903 -1679.8558136875399214 705.66125493684967296 -2385.5170686243895943 -1641.2487539927647049 1.0146831876745316947 19.615565055296148245 19.615565055296148245 19.615565055296148245 7547.4886642303126791 -537.96733354860157306 2463.3799667209332256 -873.18519348351878762 350.74247989627019706
150200 75.100000000000008527 299.23907389273313129 -1701.4703927976552222 684.14470136892020946 -2385.6150941665755454 -1619.4589008442574141 1.0214969964099656075 19.571853066222967499 19.571853066222967499 19.571853066222967499 7497.1437837542462148 3087.9811272545330212 -1794.9579274132001956 957.19295336166590005 750.07205106766502922
150300 75.150000000000005684 287.81782041349686097 -1729.9472540290321376 658.03250302141498196 -2387.9797570504470059 -1760.6209139789225446 1.0205116494109434111 19.578150189557899097 19.578150189557899097 19.578150189557899097 7504.3825919861992588 1949.1594670192732792 -533.12115977598602967 -2256.8446837434621557 -280.26879216672438133
150400 75.200000000000002842 288.00323765391686948 -1737.3279464298052517 658.45641899243298667 -2395.784365422238352 -1739.5322229679759403 1.0158237369270859407 19.608220967395283196 19.608220967395283196 19.608220967395283196 7539.0144750164536163 -28.992411382081058946 -1316.9463106838413751 1285.7940908499010675 -20.04821040534126908
150500 75.25 302.81264980790541586 -1725.2232637588756461 692.31490118774831899 -2417.5381649466239651 -1614.3160405444216394 1.0118946793870859935 19.633566928139124741 19.633566928139124741 19.633566928139124741 7568.2875033964182876 414.43149398695533137 3238.6518641003240191 -638.63689138518418531 1004.8154889006981421
150600 75.299999999999997158 302.60397836764127533 -1717.6060724701744675 691.83781957428595888 -2409.4438920444604264 -1928.8112047875938515 1.0090170063334615858 19.652213908381050089 19.652213908381050089 19.652213908381050089 7589.871933464396534 -2742.3327090643115298 -2117.1798186632813668 -864.69518874980667533 -1908.069238825800312
150700 75.350000000000008527 294.64324687222216426 -1745.7589027620249453 673.63734795551613388 -2419.3962507175410792 -1782.6511984147373369 1.0085547807440167212 19.655215685106309564 19.655215685106309564 19.655215685106309564 7593.350408897995294 1083.9299949828734952 387.57993557776393345 -2470.9289362950253235 -333.13966857812874878
150800 75.400000000000005684 282.96188787516109642 -1806.6685827448359305 646.93047522440929242 -2453.5990579692452229 -2031.676172698339542 1.0102493431080796782 19.644219842321710701 19.644219842321710701 19.644219842321710701 7580.61354754011154 -294.9676246830006221 -2780.4241760895383777 -3030.3463598628086402 -2035.2460535451166379
150900 75.450000000000002842 278.84168174903345516 -1788.8953794268772981 637.51052497169450817 -2426.4059043985716926 -1730.8324837515024228 1.0147817272122772181 19.614930117020193734 19.614930117020193734 19.614930117020193734 7546.7557716050632735 -2677.0705124349842663 5637.258423183209743 -1377.541997486851642 527.54863775379078561
151000 75.5 295.91579836756829991 -1753.7757546592426934 676.54675865323883954 -2430.3225133124815329 -1451.4849438698970516 1.0181047390674020647 19.593566339642556784 19.593566339642556784 19.593566339642556784 7522.1237686937056424 3476.7120005767365001 832.54598936082368255 3957.3974396725398037 2755.5518098700322298
151100 75.549999999999997158 306.86181625507629178 -1732.2492656549616186 701.57243475031316393 -2433.8217004052748962 -1889.7295833414721073 1.0178441238905084898 19.595238483368198956 19.595238483368198956 19.595238483368198956 7524.0497803202188152 213.00961407315506335 -1253.7224600226732036 -3264.7514024545880602 -1435.1547494680353338
151200 75.600000000000008527 303.18673132062968989 -1729.9240448856896819 693.17015675808920605 -2423.094201643778888 -1803.9706009589763198 1.0139455083332888918 19.620320895812525919 19.620320895812525919 19.620320895812525919 7552.9797151991360806 -3651.2301376931090999 3087.4797926627848028 -1452.9060651292625153 -672.21880338652886167
151300 75.650000000000005684 291.92075528594222078 -1764.2149179474279208 667.41296632966418656 -2431.6278842770921074 -1789.4457932807351881 1.0110423645935600057 19.639082450220627152 19.639082450220627152 19.639082450220627152 7574.6676152757017917 -184.00091936312685448 -105.12852900191187189 -396.06542164293091446 -228.39829000265640957
151400 75.700000000000002842 278.67543085588221174 -1804.5922189672783134 637.13042866218631843 -2441.7226476294645181 -1917.7459082562884305 1.0126449839507112305 19.628716661468970983 19.628716661468970983 19.628716661468970983 7562.679890913638701 2747.0682559374236007 -2034.6793785306363134 -3790.1744922409634455 -1025.9285382780590226
151500 75.75 293.36027548252303632 -1775.6905872203956278 670.70411444809917612 -2446.3947016684946902 -1838.3394242768777076 1.0195769742770672828 19.584130977556405639 19.584130977556405639 19.584130977556405639 7511.2620723793261277 -3970.305957769363431 1129.866550626001299 1124.7231597955376401 -571.90541578260922506
151600 75.799999999999997158 308.04436634604735445 -1745.0893897881146586 704.2760769194878776 -2449.3654667076025362 -1631.9760349956809478 1.0262727921289003241 19.541446420851798393 19.541446420851798393 19.541446420851798393 7462.255567422974309 2610.272301290348878 2840.585859981521935 -2332.7646907228700002 1039.3644901830007257
151700 75.850000000000008527 307.87188756214561636 -1754.087749005373098 703.88174189976632533 -2457.9694909051395371 -1754.9736013327733417 1.0257617187464402875 19.544691311857874894 19.544691311857874894 19.544691311857874894 7465.9735460957263058 2154.315918085947942 -1600.4085791269571928 -578.31466761031379065 -8.1357762171093508385
151800 75.900000000000005684 291.9200041811157007 -1791.8835802912085455 667.41124909273867161 -2459.2948293839472171 -1678.6212588646894801 1.0179574967806552799 19.594510996773294664 19.594510996773294664 19.594510996773294664 7523.211804990305609 -2224.6483423370746095 3534.6785668200705004 1786.8722929838575055 1032.3008391556181778
151900 75.950000000000002842 281.12734890377873853 -1799.8527320806019816 642.73620306469820207 -2442.5889351453001836 -2033.8682138069711982 1.0060873839171944333 19.671270494911262006 19.671270494911262006 19.671270494911262006 7611.9728556191894313 -1474.0569979890892682 -3817.6287456957188624 -1032.3268238035259401 -2108.0041891627779478
152000 76 290.69107357024472549 -1749.9625666080100928 664.60156800784523057 -2414.564134615855437 -1799.4716487431976475 0.99999582154036792403 19.711132753316434219 19.711132753316434219 19.711132753316434219 7658.3418568309052716 -1191.7688682027051073 -603.45330772396482644 465.39411905298180727 -443.2760189578963832
152100 76.049999999999997158 305.46335177792707327 -1720.8413463838271582 698.37515155581536419 -2419.2164979396425224 -1991.3843758028556294 1.0049986350738642216 19.678371447740786948 19.678371447740786948 19.678371447740786948 7620.2191619849772906 -1721.4993469963101234 -1095.1622259092046079 -4486.5562173800253731 -2434.4059300951812475
152200 76.100000000000008527 310.99977730064262005 -1703.4128477258823295 711.03297774347186078 -2414.4458254693540766 -1383.4423360205619247 1.0138951913144185202 19.620645459184338222 19.620645459184338222 19.620645459184338222 7553.3545502176975788 2636.6506588736574486 1937.8454068136957176 4139.4616951357838843 2904.6525869410461382
152300 76.150000000000005684 302.64482159301354613 -1720.5788898936798432 691.93119867702728243 -2412.510088570707012 -1744.203305096092663 1.0190845485220705324 19.587284846590772958 19.587284846590772958 19.587284846590772958 7514.8915444406320603 -291.3212319822534937 421.38265346290046409 -776.73291214096059321 -215.55716355343889745
152400 76.200000000000002842 297.66092623535968187 -1765.1849353580257684 680.53661187805096233 -2445.7215472360767308 -1546.6477185985054348 1.0165583264842641409 19.603496704840754461 19.603496704840754461 19.603496704840754461 7533.566601381977307 1303.5515498213435421 3035.0165931669985184 1628.6256303949996891 1989.0645911277797495
152500 76.25 286.03835795265433717 -1771.9903754437646057 653.9641512582801397 -2425.9545267020448591 -1875.1555040035623279 1.0103418291528072359 19.643620417591684202 19.643620417591684202 19.643620417591684202 7579.9196230252691748 -1966.6250217641008931 -967.6756649944200035 134.58656032035966632 -933.23804214605445395
152600 76.299999999999997158 300.21778536922408875 -1761.7616097864945459 686.38231112388916699 -2448.1439209103837129 -1750.948242890659003 1.0061069184728814729 19.671143181730499805 19.671143181730499805 19.671143181730499805 7611.8250616771092609 438.5657057024912433 -1054.6107944015695921 908.27018170360338445 97.408364334841138543
152700 76.350000000000008527 294.20608147883712036 -1737.1720622162135896 672.63786488796245067 -2409.8099271041760403 -1805.2641069138642251 1.0056105335249332366 19.674379309724326248 19.674379309724326248 19.674379309724326248 7615.5823765232325968 -4091.303524278624991 634.70236565590187183 1617.3602385506619612 -613.08030669068682528
152800 76.400000000000005684 305.39487047297916433 -1696.6487492551102605 698.21858402834163826 -2394.8673332834518988 -1665.8237428971503959 1.0053067077805102336 19.676361119789220311 19.676361119789220311 19.676361119789220311 7617.8839726101332417 1026.8963378600712986 2649.143560922708275 -2843.674177830728695 277.45524031735027393
152900 76.450000000000002842 305.6975642805458051 -1681.2011891247366293 698.91062722273443342 -2380.1118163474711764 -1704.3339043312005288 1.0007483036834303736 19.706191119649421495 19.706191119649421495 19.706191119649421495 7652.5834004123216801 894.70219209181993847 -2530.4527009731800717 1013.93162758638789 -207.2729604316578218
153000 76.5 293.8113684531169838 -1718.4328340468209717 671.73543987509617637 -2390.1682739219172618 -1918.748918326063631 0.99359796713050030359 19.7533494414843247 19.7533494414843247 19.7533494414843247 7707.6545143059420298 -5044.2119297813724188 -735.00693793508219187 433.09585226201852493 -1782.0410051514788847
153100 76.549999999999997158 296.25785753356996111 -1739.9210543977183079 677.32880213081818965 -2417.2498565285363838 -1556.1813174136302678 0.98566573603985596641 19.806196864152955328 19.806196864152955328 19.806196864152955328 7769.6825371323848231 1036.6804251290250249 1274.656407777478762 2553.2412797659271746 1621.5260375574760019
153200 76.600000000000008527 287.02331161664949377 -1740.2291211512888367 656.21603240986314631 -2396.445153561151983 -1842.9403816408398598 0.98253444699931336004 19.827215010983312737 19.827215010983312737 19.827215010983312737 7794.4441338899532639 -49.090528135816555277 400.26189873412397446 -3061.8515217840858895 -903.56005039525950906
153300 76.650000000000005684 301.31413426548351708 -1705.8212073102117756 688.88887311283724557 -2394.7100804230490212 -1842.6769692713401128 0.98571354183927628601 19.805876667550258219 19.805876667550258219 19.805876667550258219 7769.3057178343187843 -523.76883686509222571 -1417.3739716497295831 -1682.34030134056934 -1207.8277032851306103
153400 76.700000000000002842 312.44454681650933026 -1657.2052962054740419 714.33612728247180712 -2371.541423487945849 -1775.2513917306714575 0.99153723413012873067 19.767024574690026384 19.767024574690026384 19.767024574690026384 7723.6734972209178522 -1838.850355651241216 1106.3518352262722146 -2411.433056957399458 -1047.9771924607891833
153500 76.75 292.6285406431576348 -1680.5431087797146574 669.03116276218963776 -2349.5742715419041815 -1829.7443961882793246 1.0011974436214619022 19.703243928314339684 19.703243928314339684 19.703243928314339684 7649.1504303661631639 -377.48819272872685815 -3581.4389229332577997 -53.477616091348153304 -1337.4682439177770448
153600 76.799999999999997158 297.94883294604392177 -1696.4137681980021171 681.19484760923683098 -2377.608615807238948 -1681.4780606810300014 1.0127138295400093249 19.628271856250343319 19.628271856250343319 19.628271856250343319 7562.1657702029533539 -2012.7685448704653481 3059.8113881950962423 -640.76328434788206323 135.42651965891556642
153700 76.850000000000008527 296.8428201225868861 -1713.5462677055993481 678.66619116417166424 -2392.212458869771126 -1471.8678705494289716 1.0193576278492026965 19.585535587994016282 19.585535587994016282 19.585535587994016282 7512.8783535149341333 3602.5522991218213065 -284.60888364004648565 3299.2958846804835957 2205.7464333874186195
153800 76.900000000000005684 289.88032774701082417 -1763.7694949831607119 662.74797498636269211 -2426.5174699695235176 -1803.5093912865320362 1.0176154229365739212 19.596706331290334901 19.596706331290334901 19.596706331290334901 7525.7407505270648471 -1833.4749433561787555 1489.1675407376678777 -741.92521903897045377 -362.07754055249466774
153900 76.950000000000002842 293.35899409411717897 -1774.9072866111234816 670.70118483373812523 -2445.6084714448616069 -1650.0157171152832234 1.0114890098930364726 19.636191334513455331 19.636191334513455331 19.636191334513455331 7571.3228535903353986 2469.0554757091927058 -2286.5578079147880999 3210.6809614056064675 1131.0595430666699031
154000 77 289.34362139740977682 -1751.6321979364377057 661.52091329119707552 -2413.1531112276347812 -2081.5549641008133221 1.0087304507798096065 19.654074636012985877 19.654074636012985877 19.654074636012985877 7592.0280297261488158 -4173.7775044248255654 -3225.592574003539994 -1539.8544843882943951 -2979.7415209388864241
154100 77.049999999999997158 302.25960386932177926 -1733.0838368682686905 691.05048259570571645 -2424.134319463974407 -1600.5812558920126776 1.0065711591166566219 19.668118540966364804 19.668118540966364804 19.668118540966364804 7608.3144121468394587 911.46844026631322322 145.26404381168865143 2525.7267054814519724 1194.1530631864848147
154200 77.100000000000008527 301.3342400044613214 -1729.3868013561811949 688.93484048805271414 -2418.3216418442339091 -1825.5016619513664864 1.002147316171464686 19.697016804327006412 19.697016804327006412 19.697016804327006412 7641.9002807051292621 -1977.3833835624745916 164.54330229839987965 -774.38694612774463621 -862.40900913060647781
154300 77.150000000000005684 291.2430452318505445 -1736.4244252019186661 665.86353050051343416 -2402.2879557024321002 -1406.2057020490210562 0.99991519549421414848 19.711662527572435977 19.711662527572435977 19.711662527572435977 7658.9593710229009957 3102.8373360946984576 2507.4450887205121035 3258.7714582427720416 2956.3512943526593517
154400 77.200000000000002842 300.58300069459033921 -1697.4296908947644624 687.21729609579699627 -2384.646986990561345 -2201.2731285478907921 1.003731896461406814 19.686646191900010194 19.686646191900010194 19.686646191900010194 7629.8360984217924852 -6212.075917227744867 -3406.7385401453457234 -3965.1258064966450547 -4527.9800879565782452
154500 77.25 300.86897902897533186 -1674.7510618953956509 687.87112301629440481 -2362.6221849116900557 -1042.6409920839598726 1.0101711540758442354 19.644726661687670344 19.644726661687670344 19.644726661687670344 7581.2003004231664818 1478.2298420120448554 11188.82965427347699 4484.3613374669575933 5717.1402779174941315
154600 77.299999999999997158 294.22823983384716939 -1698.6404930537557902 672.68852512084572481 -2371.3290181746015151 -1636.8047022490370637 1.0105318656383601716 19.642388974116681055 19.642388974116681055 19.642388974116681055 7578.4941743730150847 4410.7108014755604017 -1442.7333328134063777 -1289.5508307864611197 559.47554595856445303
154700 77.350000000000008527 283.28820810275067288 -1736.2973614624590937 647.67653506128385743 -2383.9738965237429511 -1598.5935415595470204 1.0052745903367672486 19.67657066376106556 19.67657066376106556 19.67657066376106556 7618.1273558233197036 91.164975374713549172 -376.08047155240251413 4003.2043469031395944 1239.4296169084830126
154800 77.400000000000005684 288.05013155407732484 -1731.1996424828907948 658.56363163984553921 -2389.7632741227362203 -2162.8963209534676935 1.0024203214294507003 19.695228506782406441 19.695228506782406441 19.695228506782406441 7639.8190390213385399 -2952.9744383770462264 -591.01106275678625934 -8079.623717475596095 -3874.5364062031435424
154900 77.450000000000002842 304.07224732959679159 -1698.999940131295034 695.19469545763536189 -2394.1946355889303959 -1327.7355111687870703 1.004706463589358556 19.680278771580219654 19.680278771580219654 19.680278771580219654 7622.4351432944449698 3840.481935583683935 1040.6451089074218999 5138.1173155874939766 3339.7481200262004677
155000 77.5 312.52673708250057416 -1678.4205765499643803 714.5240373513358918 -2392.9446139013002721 -1798.6381155619653782 1.0089860427189341063 19.652414934403168445 19.652414934403168445 19.652414934403168445 7590.1048503323327168 -857.06391586407994509 -342.2500146833822896 -2058.7936718367063804 -1086.0358674613892163
155100 77.549999999999997158 300.74474115841667299 -1689.8554030628504279 687.58708029504691694 -2377.4424833578973448 -1651.4190853992117809 1.0128626245518732585 19.627310642655864115 19.627310642655864115 19.627310642655864115 7561.0548470449466549 -2321.8489398612732657 -119.56156253945654555 3487.1048270473361299 348.564774882201732
155200 77.600000000000008527 302.3634818144593055 -1713.3079623527914919 691.2879768000234435 -2404.5959391528149354 -1727.7675727874923268 1.0160565596888426754 19.60672315415578737 19.60672315415578737 19.60672315415578737 7537.2869588124995062 -260.52595729375900646 3031.7673900451518421 -3165.8685344298060045 -131.54236722613833876
155300 77.650000000000005684 299.48436647628494711 -1721.659696919714861 684.70550921777157782 -2406.3652061374864388 -1818.0802335858606966 1.0182480916717671082 19.592646812398555767 19.592646812398555767 19.592646812398555767 7521.0647772343372708 -1420.1068412940251164 -2457.015571760358398 1239.9678737160716082 -879.05151311277109016
155400 77.700000000000002842 297.06483289258108016 -1705.3221107818690143 679.17377481042433374 -2384.4958855922932344 -1782.4882350534335274 1.0173007920597072484 19.59872641339004673 19.59872641339004673 19.59872641339004673 7528.0683122766386077 1667.8141003650016501 -849.31104425319949769 -2927.0753804484988905 -702.85744144556656465
155500 77.75 314.4002319110476833 -1666.0299037696756841 718.80737355913356623 -2384.8372773288092503 -1767.3348665772709865 1.0096827479099665936 19.647893682557054262 19.647893682557054262 19.647893682557054262 7584.86749685605173 -3623.9970595517834226 899.17874842194601115 -22.62087652770579993 -915.81306255251467974
155600 77.799999999999997158 310.75899512159548976 -1674.5279104306644058 710.48248194813254486 -2385.0103923787969507 -1715.6567951702529626 0.99884913883770609644 19.718672687824234657 19.718672687824234657 19.718672687824234657 7667.1336631176054652 8.8613137133498032227 -2132.068827265116397 1019.7407313522693357 -367.82226073316587645
155700 77.850000000000008527 292.45745818698190988 -1727.6547696748307317 668.64002014044842781 -2396.2947898152792732 -1769.6944335636849246 0.98985489924322012101 19.778216764969968722 19.778216764969968722 19.778216764969968722 7736.8004771342366439 -3119.1325426310968396 2640.7953801004509842 -639.40904089447030856 -372.58206780837167571
155800 77.900000000000005684 286.51180433096874367 -1720.1412299804806025 655.04658286352639607 -2375.1878128440071123 -1846.2487395870482487 0.98628948905292812555 19.802020679782998513 19.802020679782998513 19.802020679782998513 7764.7688044535498193 701.20902460469585549 -1068.9161266160997457 -2973.1491183412485952 -1113.6187401175507148
155900 77.950000000000002842 297.98305462829131329 -1686.5670336035518631 681.2730880016994206 -2367.84012160525117 -1892.9783071778292651 0.9869379474463624291 19.79768281846036615 19.79768281846036615 19.79768281846036615 7759.6670353733834418 -3806.6080095067791262 -2013.9600726403041335 348.699069237090157 -1823.9563376366638749
156000 78 308.47327636437086085 -1669.0806566475953332 705.25668587734492121 -2374.3373425249401407 -1489.1800972552534859 0.98966457003842234208 19.779484578695779362 19.779484578695779362 19.779484578695779362 7738.2883944822679041 623.63090686381201522 3737.4303232401216519 421.19639056395732268 1594.0858735559643264
156100 78.049999999999997158 315.90080216834434168 -1705.1065488339067997 722.23809929025685506 -2427.3446481241635411 -1801.4005297547216742 0.99195265239365593146 19.764264789204933237 19.764264789204933237 19.764264789204933237 7720.4389123599130471 -1717.1642570307485585 -267.37093306091219347 -581.14496905446605979 -855.2267197153756797
156200 78.100000000000008527 288.70595057450981358 -1732.8653380049051975 660.06301840792070834 -2392.9283564128259059 -1809.1162610045848851 0.99551129110354286134 19.740686335147181296 19.740686335147181296 19.740686335147181296 7692.8407796050487377 154.35423921224455057 -3667.9607143078519584 1474.6698525270992377 -679.64554085616998691
156300 78.150000000000005684 298.21256514779247482 -1731.2432386225057144 681.79781361250456939 -2413.0410522350102838 -1578.9570946235012343 0.99742288129933076579 19.728067068597272993 19.728067068597272993 19.728067068597272993 7678.0972247019435599 1077.1348979662211605 1032.5893861484685203 1970.2004217927144509 1359.9749019691339527
156400 78.200000000000002842 303.04603730091594116 -1738.4477922000214676 692.84849065062098816 -2431.2962828506424557 -2066.7321318332415103 0.99843551882839054468 19.721395251082469713 19.721395251082469713 19.721395251082469713 7670.3099121966488383 -4253.1045630814678589 366.7166128843715569 -4917.6644657991364511 -2934.6841386654118651
156500 78.25 285.52374757073903311 -1755.3483483201293893 652.78760716102431161 -2408.1359554811538146 -1395.1750012622771919 1.0020995810148685123 19.697329556096839553 19.697329556096839553 19.697329556096839553 7642.2643037159186861 847.28070908576614784 2233.0193266044925622 6614.4113292360689229 3231.5704549754432264
156600 78.299999999999997158 299.27891879611155446 -1725.2830051351756993 684.23579802674737493 -2409.5188031619231879 -1986.8270176437354166 1.0058023242316418422 19.673128698516826773 19.673128698516826773 19.673128698516826773 7614.1302045697557332 -3313.9324258163978811 -513.03075204217702776 -3238.9752452940415424 -2355.3128077175383623
